method,trial,seed,stage,bank_idx,yaw,mirror,idx_top,idx_move,rest_x_top,rest_y_top,rest_x_move,rest_y_move,rest_dist,target_ratio,meas_ratio,cov_plane,cov_yaw_mean,cov_yaw_max,extent_u,extent_v,drape_below_top,settle_steps,stretch_steps,p95_speed,x_sign,attached_ok,valid
h3s,5171,33,1,130,0.906965,1,6535,6780,0.0920544,-0.110655,0.107376,0.217911,0.328923,1.05,1.16505,0.720548,0.548059,0.720548,0.559784,0.53066,0.46224,420,96,0.0969847,-1,1,1
h3s,5172,33,1,281,3.6585,1,5959,5817,0.0329571,-0.188879,0.0197554,0.201534,0.390637,1.05,1.03067,0.528767,0.410959,0.528767,0.567405,0.423165,0.343413,420,96,0.0999319,-1,1,1
h3s,5173,33,1,247,6.16849,0,7124,6404,0.134031,-0.236851,0.0796633,0.233324,0.473308,1.05,1.05394,0.586301,0.43105,0.587671,0.659199,0.513906,0.441419,420,96,0.10327,1,1,1
h3s,5174,33,1,191,2.58133,0,7105,6122,0.130975,-0.213245,0.0545893,0.2383,0.457961,1.05,1.08428,0.510959,0.398973,0.517808,0.606226,0.511234,0.447767,420,96,0.106518,-1,1,1
h3s,5175,33,1,126,5.25689,1,6357,6494,0.0782852,-0.235746,0.0871725,0.245283,0.481194,1.05,1.07179,0.541096,0.400114,0.541096,0.653669,0.453404,0.381295,420,96,0.09798,1,1,1
h3s,5176,33,1,346,0.558258,0,6883,6287,0.116356,-0.263298,0.0693378,0.17201,0.437867,1.05,1.06573,0.647945,0.491781,0.647945,0.637232,0.558982,0.469186,420,96,0.0977034,1,1,1
h3s,5177,33,1,12,5.02003,0,5868,6371,0.0215273,-0.215454,0.0788574,0.247803,0.466835,1.05,1.02793,0.617808,0.44395,0.617808,0.669512,0.369998,0.303954,420,96,0.0845678,-1,1,1
h3s,5178,33,1,12,3.24188,1,5868,5740,0.0215273,-0.215454,0.0123892,0.233776,0.449391,1.05,1.03089,0.50274,0.397831,0.50274,0.633102,0.386684,0.297192,420,96,0.102798,-1,1,1
h3s,5179,33,1,98,0.290156,0,5863,6799,0.0216894,-0.16326,0.109238,0.231035,0.404009,1.05,0.996826,0.617808,0.460388,0.617808,0.593807,0.437288,0.36757,420,96,0.0816458,-1,1,1
h3s,5180,33,1,98,0.759909,1,5863,5726,0.0216894,-0.16326,0.00946426,0.172441,0.335938,1.05,1.06959,0.554795,0.429224,0.554795,0.54748,0.444816,0.361907,420,96,0.0863801,1,1,1
h3s,5181,33,1,346,4.28988,1,6883,6210,0.116356,-0.263298,0.0602341,0.204037,0.470716,1.05,1.0348,0.538356,0.418151,0.538356,0.683502,0.514963,0.432393,420,96,0.0980473,1,1,1
h3s,5182,33,1,346,5.04269,1,6883,6929,0.116356,-0.263298,0.120173,0.24155,0.504884,1.05,1.03628,0.491781,0.378196,0.491781,0.656107,0.526493,0.438674,420,96,0.103138,1,1,1
h3s,5183,33,1,141,0.334868,0,5312,6438,-0.0400953,-0.108162,0.0835695,0.250847,0.379736,1.05,1.0877,0.584931,0.451598,0.6,0.514473,0.446138,0.375739,420,96,0.0938557,1,1,1
h3s,5184,33,1,44,0.827408,1,5645,5640,-0.00144768,-0.144367,0.000827789,0.195272,0.339769,1.05,1.03026,0.532877,0.401712,0.532877,0.509762,0.393171,0.320956,420,89,0.0971962,1,1,1
h3s,5185,33,1,199,1.06691,0,6355,6157,0.07757,-0.248322,0.0555325,0.20985,0.458782,1.05,1.07281,0.534247,0.401484,0.534247,0.640639,0.473055,0.386732,420,89,0.0972268,1,1,1
h3s,5186,33,1,141,5.20074,0,5312,5931,-0.0400953,-0.108162,0.0326967,0.199963,0.316748,1.05,1.08092,0.587671,0.442352,0.587671,0.541448,0.417276,0.336398,420,89,0.087891,-1,1,1
h3s,5187,33,1,191,1.1904,0,7105,5856,0.130975,-0.213245,0.0265017,0.234531,0.459803,1.05,1.04239,0.580822,0.4629,0.580822,0.664527,0.490991,0.429263,420,89,0.098498,1,1,1
h3s,5188,33,1,126,3.72151,1,6357,5870,0.0782852,-0.235746,0.0254517,0.151747,0.391078,1.05,1.04809,0.550685,0.442009,0.550685,0.59514,0.509894,0.422171,420,89,0.0973888,1,1,1
h3s,5189,33,1,177,0.124747,1,6756,6929,0.104933,-0.171373,0.120173,0.24155,0.413309,1.05,1.02165,0.605479,0.450342,0.623288,0.602648,0.497998,0.432458,420,89,0.103399,1,1,1
h3s,5190,33,1,192,5.99312,1,6935,5558,0.117632,-0.187908,-0.00803947,0.202942,0.410577,1.05,1.14401,0.742466,0.55137,0.752055,0.576082,0.502598,0.430643,420,89,0.0822798,-1,1,1
h3s,5191,33,1,334,5.05727,0,5422,6701,-0.0272408,-0.0634727,0.104048,0.248003,0.338149,1.05,1.16576,0.693151,0.514498,0.693151,0.548737,0.481714,0.419019,420,89,0.0760918,1,1,1
h3s,5192,33,1,130,4.58406,1,6535,6191,0.0920544,-0.110655,0.0587854,0.156082,0.268804,1.05,1.15118,0.687671,0.526941,0.687671,0.507093,0.566779,0.491353,420,89,0.0984976,1,1,1
h3s,5193,33,1,14,2.93634,1,5570,5866,-0.00845528,-0.0642185,0.0253973,0.175226,0.241826,1.05,1.09776,0.524658,0.410388,0.538356,0.418818,0.429467,0.359616,420,89,0.0887199,-1,1,1
h3s,5194,33,1,177,3.15916,0,6756,6250,0.104933,-0.171373,0.0674429,0.243435,0.416499,1.05,1.00017,0.661644,0.481164,0.661644,0.592932,0.481659,0.419584,420,89,0.121889,1,1,1
h3s,5195,33,1,141,6.03378,1,5312,6053,-0.0400953,-0.108162,0.0479765,0.239073,0.358354,1.05,1.06403,0.593151,0.45331,0.60274,0.537163,0.423273,0.34702,420,89,0.099076,1,1,1
h3s,5196,33,1,16,0.953619,0,6891,6088,0.116486,-0.245686,0.0482349,0.160582,0.411972,1.05,1.0565,0.569863,0.459932,0.573973,0.615292,0.552572,0.462732,420,89,0.102634,1,1,1
h3s,5197,33,1,14,1.62699,1,5570,6589,-0.00845528,-0.0642185,0.0923681,0.213394,0.295354,1.05,1.14395,0.635616,0.491096,0.635616,0.513439,0.497025,0.421322,420,89,0.0781816,-1,1,1
h3s,5198,33,1,191,2.56164,1,7105,6683,0.130975,-0.213245,0.0986824,0.15044,0.365116,1.05,1.03419,0.627397,0.487785,0.627397,0.53881,0.607586,0.528779,420,89,0.0952303,1,1,1
h3s,5199,33,1,12,3.67279,1,5868,6438,0.0215273,-0.215454,0.0835695,0.250847,0.470418,1.05,1.10284,0.469863,0.383333,0.482192,0.606805,0.361915,0.298261,420,89,0.0833159,1,1,1
h3s,5200,33,1,191,4.28501,0,7105,5480,0.130975,-0.213245,-0.0172157,0.193325,0.432735,1.05,1.04891,0.593151,0.46484,0.593151,0.642364,0.471587,0.414089,420,89,0.0982446,-1,1,1
h3s,5201,33,1,268,3.24983,1,5413,6848,-0.0279083,-0.205935,0.114896,0.242523,0.47065,1.05,1.09618,0.59863,0.433219,0.59863,0.638757,0.364798,0.285943,420,89,0.0826109,-1,1,1
h3s,5202,33,1,192,4.09571,1,6935,6161,0.117632,-0.187908,0.0557604,0.214079,0.406721,1.05,1.11514,0.730137,0.542808,0.730137,0.634537,0.515417,0.447261,420,89,0.0966961,1,1,1
h3s,5203,33,1,141,4.73168,1,5312,6250,-0.0400953,-0.108162,0.0674429,0.243435,0.367796,1.05,1.14252,0.60274,0.462329,0.613699,0.534827,0.441302,0.366004,420,89,0.0951755,-1,1,1
h3s,5204,33,1,14,0.312583,0,5570,6682,-0.00845528,-0.0642185,0.10201,0.229422,0.313832,1.05,1.0547,0.621918,0.466438,0.621918,0.471697,0.501162,0.429182,420,89,0.0802725,-1,1,1
h3s,5205,33,1,16,2.54283,1,6891,6105,0.116486,-0.245686,0.04949,0.201607,0.452293,1.05,1.05078,0.524658,0.442009,0.534247,0.665473,0.512033,0.434088,420,89,0.105853,1,1,1
h3s,5206,33,1,191,2.35699,1,7105,6757,0.130975,-0.213245,0.10679,0.245432,0.459314,1.05,1.10768,0.630137,0.476027,0.630137,0.596862,0.599722,0.542689,420,89,0.088553,-1,1,1
h3s,5207,33,1,334,0.878089,0,5422,6444,-0.0272408,-0.0634727,0.0836649,0.252005,0.334435,1.05,1.17407,0.669863,0.491781,0.669863,0.51456,0.4684,0.414502,420,89,0.0761323,-1,1,1
h3s,5208,33,1,12,4.35287,1,5868,5990,0.0215273,-0.215454,0.0384779,0.204081,0.41995,1.05,1.02859,0.619178,0.454452,0.619178,0.624893,0.40282,0.334285,420,89,0.0818403,-1,1,1
h3s,5209,33,1,16,6.28302,0,6891,5933,0.116486,-0.245686,0.0321589,0.201967,0.455538,1.05,1.03991,0.532877,0.437443,0.532877,0.665068,0.498441,0.425879,420,89,0.101611,1,1,1
h3s,5210,33,1,16,5.98817,1,6891,5330,0.116486,-0.245686,-0.0368538,0.217823,0.488221,1.05,1.05659,0.658904,0.488356,0.667123,0.691692,0.447035,0.379968,420,89,0.099209,-1,1,1
h3s,5211,33,1,16,3.55431,0,6891,6427,0.116486,-0.245686,0.081398,0.185013,0.432154,1.05,1.03386,0.516438,0.454338,0.517808,0.636443,0.544178,0.464099,420,89,0.107818,-1,1,1
h3s,5212,33,1,334,6.10099,0,5422,5942,-0.0272408,-0.0634727,0.0348206,0.159573,0.231639,1.05,1.13144,0.606849,0.464954,0.609589,0.471575,0.472018,0.399931,420,89,0.0797226,1,1,1
h3s,5213,33,1,12,0.915441,1,5868,5612,0.0215273,-0.215454,-0.00139141,0.233456,0.449563,1.05,1.03578,0.517808,0.40331,0.521918,0.634961,0.372449,0.290232,420,89,0.100834,1,1,1
h3s,5214,33,1,14,3.18265,1,5570,5313,-0.00845528,-0.0642185,-0.0386848,0.2073,0.273308,1.05,1.04506,0.516438,0.408562,0.538356,0.43284,0.401447,0.333711,420,89,0.103508,-1,1,1
h3s,5215,33,1,126,3.78121,0,6357,5819,0.0782852,-0.235746,0.0197792,0.174927,0.414894,1.05,1.07321,0.615068,0.470662,0.621918,0.580313,0.507395,0.415313,420,89,0.0970343,-1,1,1
h3s,5216,33,1,44,6.08055,0,5645,5718,-0.00144768,-0.144367,0.00937939,0.203354,0.347913,1.05,1.03736,0.539726,0.410616,0.539726,0.504544,0.386033,0.314106,420,89,0.099062,-1,1,1
h3s,5217,33,1,98,1.2718,1,5863,6601,0.0216894,-0.16326,0.0944138,0.236038,0.405977,1.05,1.10081,0.519178,0.396347,0.523288,0.556388,0.40051,0.334044,420,89,0.0846453,-1,1,1
h3s,5218,33,1,16,0.30699,1,6891,5441,0.116486,-0.245686,-0.0229864,0.19478,0.462031,1.05,1.04272,0.575342,0.447831,0.575342,0.664093,0.454074,0.390828,420,89,0.10934,-1,1,1
h3s,5219,33,1,130,1.69287,1,6535,6444,0.0920544,-0.110655,0.0836649,0.252005,0.362785,1.05,1.11435,0.767123,0.558219,0.767123,0.584027,0.493872,0.433653,420,89,0.107921,-1,1,1
h3s,5220,33,1,334,1.55671,0,5422,6508,-0.0272408,-0.0634727,0.0851612,0.152157,0.243167,1.05,1.148,0.560274,0.436416,0.560274,0.490714,0.420275,0.349275,420,89,0.0846358,-1,1,1
h3s,5221,33,1,334,4.25878,0,5422,6044,-0.0272408,-0.0634727,0.044075,0.198151,0.271169,1.05,1.16099,0.576712,0.440525,0.576712,0.491028,0.444317,0.378325,420,89,0.0811043,1,1,1
h3s,5222,33,1,130,3.49,1,6535,5330,0.0920544,-0.110655,-0.0368538,0.217823,0.352867,1.05,0.994688,0.605479,0.476598,0.621918,0.447726,0.506945,0.433925,420,89,0.0796194,-1,1,1
h3s,5223,33,1,14,3.91471,0,5570,6053,-0.00845528,-0.0642185,0.0479765,0.239073,0.308497,1.05,1.17941,0.528767,0.426027,0.542466,0.498939,0.427611,0.3644,420,89,0.0848918,1,1,1
h3s,5224,33,1,177,4.29879,1,6756,6508,0.104933,-0.171373,0.0851612,0.152157,0.324134,1.05,1.0925,0.638356,0.518836,0.652055,0.558617,0.568283,0.489473,420,89,0.0992086,1,1,1
h3s,5225,33,1,98,4.61426,0,5863,6086,0.0216894,-0.16326,0.0482597,0.185621,0.35002,1.05,1.01841,0.550685,0.416895,0.550685,0.532581,0.412547,0.342319,420,89,0.0853714,-1,1,1
h3s,5226,33,1,334,0.814332,1,5422,6336,-0.0272408,-0.0634727,0.0726261,0.218338,0.298983,1.05,1.11881,0.60274,0.459361,0.60274,0.49209,0.461584,0.390235,420,89,0.0796723,-1,1,1
h3s,5227,33,1,12,5.30722,1,5868,5412,0.0215273,-0.215454,-0.0267506,0.201057,0.419301,1.05,1.06513,0.571233,0.421918,0.571233,0.613665,0.391905,0.317277,420,89,0.103291,-1,1,1
h3s,5228,33,1,346,1.53602,1,6883,5890,0.116356,-0.263298,0.0277863,0.160778,0.433228,1.05,1.11375,0.669863,0.505822,0.680822,0.592579,0.542553,0.468007,420,89,0.0946886,1,1,1
h3s,5229,33,1,126,0.932178,0,6357,6612,0.0782852,-0.235746,0.0962019,0.25428,0.490354,1.05,1.08408,0.50137,0.381963,0.50137,0.639613,0.476338,0.420555,420,89,0.0958773,-1,1,1
h3s,5230,33,1,14,4.67882,1,5570,5742,-0.00845528,-0.0642185,0.0129738,0.232029,0.297022,1.05,1.14322,0.539726,0.430936,0.552055,0.539459,0.432994,0.362432,420,89,0.0845552,1,1,1
h3s,5231,33,1,130,5.50085,0,6535,6917,0.0920544,-0.110655,0.117429,0.243496,0.355059,1.05,1.18731,0.784931,0.591324,0.784931,0.577079,0.56229,0.49874,420,89,0.0902271,1,1,1
h3s,5232,33,1,14,5.77221,1,5570,5890,-0.00845528,-0.0642185,0.0277863,0.160778,0.227976,1.05,1.15712,0.539726,0.422945,0.539726,0.422643,0.456929,0.384213,420,89,0.083325,1,1,1
h3s,5233,33,1,141,0.336158,1,5312,6044,-0.0400953,-0.108162,0.044075,0.198151,0.317807,1.05,1.09299,0.587671,0.445548,0.587671,0.530842,0.40557,0.33336,420,89,0.0882885,1,1,1
h3s,5234,33,1,12,2.20001,1,5868,5588,0.0215273,-0.215454,-0.00405598,0.173027,0.389323,1.05,1.05754,0.560274,0.416324,0.560274,0.575868,0.426509,0.352865,420,89,0.0935236,1,1,1
h3s,5235,33,1,192,0.861144,1,6935,6467,0.117632,-0.187908,0.0833273,0.220821,0.410167,1.05,1.10844,0.717808,0.53516,0.717808,0.657373,0.511281,0.445451,420,89,0.112838,-1,1,1
h3s,5236,33,1,177,5.10268,0,6756,5545,0.104933,-0.171373,-0.00935364,0.172649,0.362566,1.05,1.17221,0.742466,0.545662,0.742466,0.580951,0.524158,0.442719,420,89,0.0819253,1,1,1
h3s,5237,33,1,12,5.42,0,5868,5638,0.0215273,-0.215454,0.000965118,0.206425,0.422424,1.05,1.03605,0.527397,0.414041,0.527397,0.611248,0.416395,0.321792,420,89,0.103537,-1,1,1
h3s,5238,33,1,268,5.24129,1,5413,6745,-0.0279083,-0.205935,0.107713,0.235857,0.462142,1.05,1.0777,0.557534,0.41347,0.557534,0.613762,0.368943,0.291041,420,89,0.0821095,-1,1,1
h3s,5239,33,1,199,2.59964,1,6355,5629,0.07757,-0.248322,-0.000620842,0.192438,0.447724,1.05,1.05867,0.564384,0.419178,0.564384,0.625528,0.44744,0.37055,420,89,0.0957275,-1,1,1
h3s,5240,33,1,14,3.45023,0,5570,5688,-0.00845528,-0.0642185,0.00590897,0.192568,0.257188,1.05,1.07304,0.519178,0.402169,0.519178,0.427538,0.412225,0.343702,420,89,0.101178,1,1,1
h3s,5241,33,1,14,0.270288,0,5570,5445,-0.00845528,-0.0642185,-0.0231638,0.19496,0.259595,1.05,1.04601,0.50411,0.400571,0.50411,0.418165,0.399185,0.328987,420,89,0.106155,-1,1,1
h3s,5242,33,1,16,5.29355,0,6891,6529,0.116486,-0.245686,0.088665,0.256786,0.503257,1.05,1.05696,0.563014,0.41484,0.563014,0.678848,0.500741,0.435979,420,89,0.0989192,1,1,1
h3s,5243,33,1,247,1.77168,0,7124,5610,0.134031,-0.236851,-0.00160122,0.232637,0.488688,1.05,1.0734,0.735616,0.540069,0.735616,0.697514,0.473298,0.399844,420,89,0.095236,1,1,1
h3s,5244,33,1,44,2.36568,1,5645,6745,-0.00144768,-0.144367,0.107713,0.235857,0.395693,1.05,0.993468,0.469863,0.391895,0.484931,0.563475,0.34819,0.275247,420,89,0.087711,-1,1,1
h3s,5245,33,1,177,0.990704,0,6756,6320,0.104933,-0.171373,0.0703468,0.151011,0.324234,1.05,1.05789,0.593151,0.5129,0.605479,0.524052,0.566207,0.487783,420,89,0.0926702,-1,1,1
h3s,5246,33,1,14,0.997103,1,5570,5640,-0.00845528,-0.0642185,0.000827789,0.195272,0.259817,1.05,1.12484,0.554795,0.428196,0.554795,0.479759,0.431427,0.36106,420,89,0.0967408,-1,1,1
h3s,5247,33,1,199,1.20805,0,6355,6220,0.07757,-0.248322,0.0616312,0.217247,0.46592,1.05,1.07004,0.534247,0.401712,0.534247,0.647984,0.471406,0.386775,420,89,0.0925892,1,1,1
h3s,5248,33,1,281,5.95196,0,5959,8932,0.0329571,-0.188879,0.160007,0.0921822,0.308991,1.05,1.12921,0.605479,0.476712,0.605479,0.480825,0.514053,0.420482,336,115,0.0789563,-1,1,1
h3s,5249,33,1,191,3.66951,0,7105,4838,0.130975,-0.213245,-0.0842915,0.247169,0.508307,1.05,1.01601,0.621918,0.461073,0.621918,0.656076,0.403612,0.346779,336,115,0.0851357,-1,1,1
h3s,5250,33,1,191,1.18033,0,7105,8690,0.130975,-0.213245,0.168215,0.0847054,0.300359,1.05,0.972374,0.69726,0.533333,0.709589,0.497807,0.619988,0.539164,336,115,0.0866821,1,1,1
h3s,5251,33,1,130,5.56343,1,6535,3685,0.0920544,-0.110655,-0.143938,0.190252,0.382534,1.05,1.01384,0.616438,0.450571,0.616438,0.559443,0.452927,0.36505,336,115,0.0841877,1,1,1
h3s,5252,33,1,191,3.23705,1,7105,1134,0.130975,-0.213245,-0.194338,0.13732,0.478251,1.05,1.11255,0.683562,0.488584,0.683562,0.642747,0.566283,0.500431,336,115,0.0824607,-1,1,1
h3s,5253,33,1,44,5.21537,1,5645,3527,-0.00144768,-0.144367,-0.151178,0.126629,0.310771,1.05,1.05718,0.569863,0.427055,0.569863,0.565072,0.421993,0.344627,336,115,0.0800595,1,1,1
h3s,5254,33,1,334,2.65816,0,5422,2541,-0.0272408,-0.0634727,-0.160673,0.232752,0.32489,1.05,1.10559,0.608219,0.439384,0.608219,0.529306,0.449899,0.381962,336,115,0.0891083,-1,1,1
h3s,5255,33,1,126,3.13217,1,6357,7985,0.0782852,-0.235746,0.150357,0.1147,0.35803,1.05,1.04242,0.605479,0.464612,0.605479,0.557104,0.558113,0.466984,336,115,0.09731,1,1,1
h3s,5256,33,1,199,5.30457,1,6355,2259,0.07757,-0.248322,-0.172658,0.182884,0.498591,1.05,1.08876,0.572603,0.404566,0.572603,0.660369,0.36981,0.290761,336,115,0.076896,1,1,1
h3s,5257,33,1,177,3.27769,1,6756,5118,0.104933,-0.171373,-0.0600691,0.240616,0.443803,1.05,1.14659,0.728767,0.531507,0.749315,0.594302,0.460827,0.394288,336,115,0.0833321,1,1,1
h3s,5258,33,1,126,5.21985,1,6357,8197,0.0782852,-0.235746,0.157938,0.222424,0.465042,1.05,1.10423,0.939726,0.658333,0.939726,0.701398,0.599847,0.540652,336,115,0.0836447,-1,1,1
h3s,5259,33,1,192,0.749157,0,6935,8354,0.117632,-0.187908,0.180125,0.144018,0.338477,1.05,0.994985,0.619178,0.501941,0.619178,0.530796,0.58495,0.502971,336,115,0.0968073,-1,1,1
h3s,5260,33,1,16,1.91944,0,6891,9455,0.116486,-0.245686,0.182153,0.0942326,0.346218,1.05,1.12199,0.676712,0.509589,0.678082,0.525219,0.571078,0.476295,336,115,0.0928037,1,1,1
h3s,5261,33,1,281,3.85134,1,5959,1469,0.0329571,-0.188879,-0.192778,0.201399,0.450971,1.05,1.08372,0.538356,0.39589,0.538356,0.651587,0.365538,0.296085,336,115,0.079609,-1,1,1
h3s,5262,33,1,12,4.25711,0,5868,9578,0.0215273,-0.215454,0.226266,0.137682,0.408382,1.05,1.07333,0.512329,0.386301,0.512329,0.588518,0.346412,0.279395,336,115,0.0849574,1,1,1
h3s,5263,33,1,98,2.54133,1,5863,8535,0.0216894,-0.16326,0.166842,0.0862961,0.288703,1.05,1.12454,0.675343,0.535274,0.690411,0.486522,0.638965,0.562034,336,115,0.0787838,-1,1,1
h3s,5264,33,1,126,6.00389,1,6357,7539,0.0782852,-0.235746,0.138664,0.15457,0.394958,1.05,1.01734,0.615068,0.468836,0.615068,0.584239,0.530866,0.424938,336,115,0.0990566,-1,1,1
h3s,5265,33,1,126,3.68025,1,6357,2295,0.0782852,-0.235746,-0.169913,0.159733,0.467113,1.05,1.04259,0.710959,0.530365,0.716438,0.62658,0.591234,0.514708,336,115,0.0767899,1,1,1
h3s,5266,33,1,44,3.83235,1,5645,673,-0.00144768,-0.144367,-0.212228,0.157913,0.368515,1.05,1.04463,0.49863,0.384475,0.49863,0.551139,0.376612,0.309325,336,115,0.0842685,-1,1,1
h3s,5267,33,1,268,1.93754,0,5413,10470,-0.0279083,-0.205935,0.198646,0.138433,0.41228,1.05,1.04947,0.457534,0.348402,0.457534,0.62175,0.350945,0.286402,336,115,0.0887568,1,1,1
h3s,5268,33,1,177,2.19734,1,6756,8292,0.104933,-0.171373,0.191674,0.142954,0.326564,1.05,1.01179,0.626027,0.518836,0.626027,0.522185,0.550365,0.47231,336,115,0.115341,-1,1,1
h3s,5269,33,1,268,0.911805,1,5413,1956,-0.0279083,-0.205935,-0.170833,0.207388,0.437383,1.05,0.986164,0.5,0.385845,0.5,0.614712,0.353416,0.281934,336,115,0.0901165,1,1,1
h3s,5270,33,1,247,5.74681,1,7124,8563,0.134031,-0.236851,0.194775,0.149458,0.391212,1.05,1.01668,0.613699,0.500228,0.613699,0.5642,0.567597,0.490442,336,115,0.105691,-1,1,1
h3s,5271,33,1,346,4.64694,0,6883,2419,0.116356,-0.263298,-0.15991,0.177399,0.520152,1.05,0.989649,0.705479,0.518607,0.706849,0.693418,0.552749,0.477188,336,115,0.0781426,1,1,1
h3s,5272,33,1,247,3.52855,1,7124,10238,0.134031,-0.236851,0.238766,0.145739,0.396896,1.05,1.08749,0.705479,0.519977,0.705479,0.584643,0.525279,0.442917,336,115,0.09799,-1,1,1
h3s,5273,33,1,199,2.7426,1,6355,7892,0.07757,-0.248322,0.148877,0.119324,0.374515,1.05,1.05161,0.572603,0.436986,0.572603,0.554133,0.519487,0.41001,336,115,0.0972851,-1,1,1
h3s,5274,33,1,346,2.83439,0,6883,2218,0.116356,-0.263298,-0.171721,0.141344,0.496974,1.05,1.04349,0.675343,0.530936,0.684931,0.639208,0.614044,0.537033,336,115,0.078459,-1,1,1
h3s,5275,33,1,334,5.69457,1,5422,2469,-0.0272408,-0.0634727,-0.16938,0.1782,0.280752,1.05,1.15677,0.5,0.41347,0.5,0.456084,0.457584,0.382622,336,115,0.0864435,1,1,1
h3s,5276,33,1,346,5.91087,0,6883,922,0.116356,-0.263298,-0.200887,0.184452,0.548767,1.05,0.990189,0.689041,0.523402,0.689041,0.702787,0.586659,0.521656,336,115,0.0784374,1,1,1
h3s,5277,33,1,199,6.09924,0,6355,7357,0.07757,-0.248322,0.135349,0.199457,0.451572,1.05,1.12106,0.794521,0.584247,0.794521,0.597039,0.599006,0.523448,336,115,0.0851837,1,1,1
h3s,5278,33,1,346,3.21723,0,6883,738,0.116356,-0.263298,-0.220534,0.158701,0.540319,1.05,1.07002,0.713699,0.526598,0.717808,0.668738,0.603037,0.537711,336,115,0.0779193,-1,1,1
h3s,5279,33,1,130,4.61594,1,6535,2863,0.0920544,-0.110655,-0.14852,0.109812,0.32858,1.05,1.03976,0.561644,0.422945,0.563014,0.542578,0.396232,0.310247,336,115,0.0841214,1,1,1
h3s,5280,33,1,98,2.53713,1,5863,1877,0.0216894,-0.16326,-0.182832,0.207815,0.423712,1.05,1.06783,0.519178,0.381849,0.519178,0.604331,0.377702,0.301041,336,115,0.0844782,-1,1,1
h3s,5281,33,1,12,5.78614,0,5868,7762,0.0215273,-0.215454,0.141784,0.116901,0.35346,1.05,1.08394,0.568493,0.425457,0.568493,0.56652,0.415777,0.305876,336,115,0.080602,-1,1,1
h3s,5282,33,1,141,1.60977,0,5312,9064,-0.0400953,-0.108162,0.188899,0.198719,0.382906,1.05,1.12988,0.556164,0.416096,0.557534,0.566958,0.43437,0.355083,336,115,0.0744508,1,1,1
h3s,5283,33,1,247,1.46421,1,7124,8239,0.134031,-0.236851,0.190152,0.145891,0.387389,1.05,1.03511,0.649315,0.521918,0.649315,0.612947,0.583096,0.499191,336,115,0.100993,1,1,1
h3s,5284,33,1,281,2.16715,1,5959,10754,0.0329571,-0.188879,0.231159,0.193104,0.430361,1.05,1.05539,0.538356,0.402626,0.538356,0.604259,0.357147,0.287323,336,115,0.0915166,1,1,1
h3s,5285,33,1,130,2.23229,1,6535,10011,0.0920544,-0.110655,0.200362,0.208982,0.337598,1.05,0.967104,0.820548,0.621347,0.820548,0.509225,0.636885,0.572632,336,115,0.1031,-1,1,1
h3s,5286,33,1,247,4.89928,0,7124,7327,0.134031,-0.236851,0.129066,0.135014,0.371899,1.05,0.982244,0.60137,0.521233,0.627397,0.589955,0.60429,0.518964,336,115,0.0913739,-1,1,1
h3s,5287,33,1,14,4.85383,1,5570,9578,-0.00845528,-0.0642185,0.226266,0.137682,0.310269,1.05,1.06998,0.478082,0.390525,0.482192,0.532743,0.418076,0.355597,336,115,0.0920951,1,1,1
h3s,5288,33,1,281,1.49097,0,5959,2941,0.0329571,-0.188879,-0.151868,0.117199,0.35764,1.05,0.992792,0.458904,0.359361,0.458904,0.588721,0.356618,0.289089,336,115,0.0790011,1,1,1
h3s,5289,33,1,126,5.87955,0,6357,9455,0.0782852,-0.235746,0.182153,0.0942326,0.34594,1.05,1.06597,0.645205,0.482306,0.645205,0.562427,0.510553,0.416079,336,115,0.088945,1,1,1
h3s,5290,33,1,334,1.50091,0,5422,2469,-0.0272408,-0.0634727,-0.16938,0.1782,0.280752,1.05,1.17746,0.563014,0.433676,0.563014,0.52812,0.459602,0.384659,336,115,0.0862764,-1,1,1
h3s,5291,33,1,98,5.94052,1,5863,3106,0.0216894,-0.16326,-0.149398,0.195738,0.397794,1.05,1.06837,0.50274,0.381507,0.50274,0.582561,0.37407,0.301611,336,115,0.0849392,1,1,1
h3s,5292,33,1,130,1.18964,0,6535,8603,0.0920544,-0.110655,0.209011,0.133682,0.271095,1.05,1.02737,0.643836,0.503881,0.652055,0.492304,0.522354,0.451818,336,115,0.102802,-1,1,1
h3s,5293,33,1,281,2.47255,0,5959,2744,0.0329571,-0.188879,-0.160357,0.115269,0.360495,1.05,1.02912,0.476712,0.359475,0.476712,0.582783,0.355808,0.289555,336,115,0.079623,1,1,1
h3s,5294,33,1,12,3.78108,1,5868,3773,0.0215273,-0.215454,-0.139951,0.117435,0.370222,1.05,1.03204,0.453425,0.355251,0.453425,0.591065,0.322187,0.244034,336,115,0.0852915,-1,1,1
h3s,5295,33,1,199,1.38024,1,6355,10421,0.07757,-0.248322,0.195592,0.103327,0.37097,1.05,1.01771,0.517808,0.433562,0.521918,0.559327,0.442559,0.368569,336,115,0.0964925,1,1,1
h3s,5296,33,1,16,1.36833,0,6891,7395,0.116486,-0.245686,0.133324,0.151508,0.397551,1.05,1.07196,0.575342,0.475571,0.584931,0.558402,0.601812,0.520427,336,115,0.105963,-1,1,1
h3s,5297,33,1,98,1.30192,1,5863,10770,0.0216894,-0.16326,0.250312,0.154518,0.391473,1.05,1.05733,0.523288,0.385046,0.523288,0.582554,0.379485,0.315048,336,115,0.0868103,1,1,1
