method,trial,seed,stage,bank_idx,yaw,mirror,idx_top,idx_move,rest_x_top,rest_y_top,rest_x_move,rest_y_move,rest_dist,target_ratio,meas_ratio,cov_plane,cov_yaw_mean,cov_yaw_max,extent_u,extent_v,drape_below_top,settle_steps,stretch_steps,p95_speed,x_sign,attached_ok,valid
h2,148,22,4,206,5.77383,0,2436,9556,-0.175793,0.0333147,0.208492,-0.350009,0.542814,1.05,1.03954,0.539919,0.448015,0.568336,0.631369,0.504185,0.469348,577,177,0.071736,1,1,1
h2,149,22,4,132,4.71853,0,258,9863,-0.227717,0.0253763,0.212733,-0.350325,0.578921,1.05,1.03982,0.589987,0.496617,0.606225,0.684318,0.691296,0.654591,577,177,0.0752954,1,1,1
h2,150,22,4,11,5.98833,0,10805,694,0.265274,0.0333366,-0.222971,-0.343749,0.616909,1.05,1.052,0.572395,0.436739,0.572395,0.73753,0.481451,0.443288,577,177,0.0867519,1,1,1
h2,151,22,4,354,1.97542,1,9556,2593,0.208492,-0.350009,-0.170029,0.0301771,0.536494,1.05,1.05037,0.610284,0.526049,0.615697,0.615522,0.691762,0.654245,577,177,0.0734615,-1,1,1
h2,152,22,4,127,1.96736,1,10671,1,0.247573,0.0175762,-0.261514,0.018858,0.50909,1.05,1.04024,0.503383,0.418358,0.511502,0.636404,0.513418,0.474146,577,177,0.0849424,-1,1,1
h2,153,22,4,309,0.235905,0,10995,758,0.295924,0.050889,-0.21784,-0.343538,0.647782,1.05,1.02792,0.714479,0.539468,0.714479,0.764677,0.687376,0.653006,577,177,0.0716049,1,1,1
h2,154,22,4,335,6.21043,1,10776,669,0.244051,0.0272169,-0.225865,-0.327485,0.58898,1.05,1.04971,0.485792,0.393663,0.50203,0.698425,0.460545,0.427839,577,177,0.081394,1,1,1
h2,155,22,4,210,3.05863,0,615,9863,-0.213581,0.029047,0.212733,-0.350325,0.570705,1.05,1.02105,0.635995,0.494926,0.635995,0.680882,0.68724,0.650707,577,177,0.0767492,1,1,1
h2,156,22,4,21,4.29744,1,9863,507,0.212733,-0.350325,-0.212173,0.0275316,0.568619,1.05,1.05584,0.610284,0.487258,0.610284,0.674935,0.671616,0.63637,577,177,0.0750066,1,1,1
h2,157,22,4,333,1.32945,0,11039,880,0.304684,0.0569029,-0.213438,-0.344109,0.65525,1.05,1.0139,0.709066,0.541272,0.73613,0.758422,0.668141,0.632365,577,177,0.107107,1,1,1
h2,158,22,4,218,4.50806,0,1529,9802,-0.187603,0.0228758,0.252936,-0.0118427,0.441961,1.05,0.999007,0.907984,0.680199,0.916103,0.560422,0.715343,0.67511,577,177,0.0729102,-1,1,1
h2,159,22,4,39,0.875592,1,10880,871,0.277928,0.0400038,-0.213402,-0.343822,0.623553,1.05,1.07291,0.661705,0.502706,0.661705,0.715286,0.690971,0.65551,577,177,0.0721175,1,1,1
h2,160,22,4,302,3.26237,0,342,10902,-0.216388,-0.0210953,0.294496,0.0345087,0.513983,1.05,1.06673,0.520974,0.430537,0.526387,0.626926,0.524056,0.485432,577,177,0.0797594,1,1,1
h2,161,22,4,293,2.40211,0,10223,2593,0.221288,-0.349851,-0.170029,0.0301771,0.545483,1.05,1.07073,0.627876,0.492896,0.627876,0.614026,0.682909,0.64945,577,177,0.0749137,-1,1,1
h2,162,22,4,130,2.67252,0,9,8957,-0.249702,0.0252714,0.199336,-0.348453,0.584489,1.05,1.02812,0.489851,0.407758,0.500677,0.710486,0.460517,0.425128,577,177,0.0829942,-1,1,1
h2,163,22,4,307,4.23486,0,1507,9556,-0.192162,0.0329905,0.208492,-0.350009,0.554311,1.05,1.05355,0.62111,0.500451,0.62111,0.650332,0.680717,0.647082,577,177,0.0836873,-1,1,1
h2,164,22,4,343,5.36801,0,2436,9863,-0.175793,0.0333147,0.212733,-0.350325,0.546046,1.05,1.01251,0.635995,0.503721,0.635995,0.668427,0.697898,0.662034,577,177,0.0699367,-1,1,1
h2,165,22,4,288,2.458,0,814,9877,-0.208155,0.0282202,0.212786,-0.349945,0.565898,1.05,1.02837,0.653586,0.513419,0.668471,0.668884,0.699597,0.666635,577,177,0.075198,1,1,1
h2,166,22,4,137,0.91174,0,10302,2722,0.222262,-0.350074,-0.167755,0.0322943,0.546217,1.05,1.05788,0.642761,0.501015,0.642761,0.656762,0.671677,0.638438,577,177,0.072504,-1,1,1
h2,167,22,4,260,4.22639,0,11046,871,0.318809,0.0655098,-0.213402,-0.343822,0.671485,1.05,1.03462,0.692828,0.524696,0.692828,0.766612,0.670023,0.635253,577,177,0.0753709,-1,1,1
h2,168,22,4,205,0.357934,0,11039,740,0.304684,0.0569029,-0.217771,-0.342923,0.657961,1.05,1.01932,0.686062,0.51387,0.686062,0.784866,0.662251,0.625984,577,177,0.0757482,1,1,1
h2,169,22,4,284,3.80986,0,1018,9863,-0.203047,0.0305595,0.212733,-0.350325,0.563898,1.05,1.02303,0.633288,0.534506,0.637348,0.639307,0.689455,0.653253,577,177,0.0706116,1,1,1
h2,170,22,4,339,4.97111,1,1018,9802,-0.203047,0.0305595,0.252936,-0.0118427,0.457997,1.05,0.97208,0.895805,0.660239,0.895805,0.577723,0.717914,0.677889,577,177,0.077548,-1,1,1
h2,171,22,4,341,4.12317,0,9877,2656,0.212786,-0.349945,-0.170943,0.0327158,0.541933,1.05,1.07001,0.649526,0.50936,0.649526,0.646705,0.697016,0.659983,577,177,0.0704216,1,1,1
h2,172,22,4,85,2.7448,1,11020,1279,0.300629,0.0538969,-0.204452,-0.342944,0.642397,1.05,1.01207,0.730717,0.54037,0.730717,0.777688,0.688714,0.654171,577,177,0.0759841,1,1,1
h2,173,22,4,107,2.53001,0,11047,758,0.314079,0.0628309,-0.21784,-0.343538,0.669455,1.05,1.02179,0.728011,0.551421,0.728011,0.80387,0.676699,0.642769,577,177,0.0742615,-1,1,1
h2,174,22,4,304,3.14328,0,165,9863,-0.23231,0.0249414,0.212733,-0.350325,0.582142,1.05,1.03899,0.688769,0.52447,0.688769,0.711895,0.682847,0.646823,577,177,0.0808066,-1,1,1
h2,175,22,4,202,2.20672,1,10937,880,0.286709,0.0450735,-0.213438,-0.344109,0.6338,1.05,1.06344,0.715832,0.529319,0.715832,0.770228,0.687809,0.652206,577,177,0.0784215,1,1,1
h2,176,22,4,229,1.10911,1,2122,9877,-0.18459,0.0684853,0.212786,-0.349945,0.577118,1.05,1.06351,0.431664,0.363893,0.431664,0.695632,0.34798,0.311234,577,177,0.0853584,-1,1,1
h2,177,22,4,230,3.14908,1,10880,740,0.277928,0.0400038,-0.217771,-0.342923,0.626454,1.05,1.08704,0.485792,0.398286,0.485792,0.741567,0.435363,0.397094,577,177,0.0725988,1,1,1
h2,178,22,4,10,4.56235,0,9,9890,-0.249702,0.0252714,0.212895,-0.348965,0.595284,1.05,1.07654,0.640054,0.505187,0.640054,0.694928,0.661592,0.623682,577,177,0.0744969,1,1,1
h2,179,22,4,187,5.67386,1,2722,9556,-0.167755,0.0322943,0.208492,-0.350009,0.536393,1.05,1.029,0.653586,0.50654,0.653586,0.648107,0.706384,0.67038,577,177,0.0797768,-1,1,1
h2,180,22,4,44,2.68019,0,11038,718,0.330997,0.0715008,-0.221823,-0.32456,0.680078,1.05,1.03222,0.70636,0.521313,0.70636,0.78618,0.660649,0.621476,577,177,0.0787042,1,1,1
h2,181,22,4,265,1.94858,1,701,9802,-0.205156,0.0152569,0.252936,-0.0118427,0.458897,1.05,0.988916,0.473613,0.37359,0.473613,0.604172,0.474094,0.439975,577,177,0.094098,1,1,1
h2,182,22,4,149,1.27013,1,10302,57,0.222262,-0.350074,-0.238222,0.0225382,0.592365,1.05,1.04816,0.594046,0.469328,0.594046,0.684343,0.653687,0.617972,577,177,0.0754766,-1,1,1
h2,183,22,4,282,4.90154,1,2616,8400,-0.169608,0.0302896,0.190187,-0.34792,0.522012,1.05,1.01646,0.652233,0.50654,0.652233,0.640004,0.694799,0.659665,577,177,0.0716631,-1,1,1
h2,184,22,4,268,4.77223,1,11020,687,0.300629,0.0538969,-0.222029,-0.327613,0.647174,1.05,1.02964,0.654939,0.505638,0.654939,0.760779,0.653293,0.617927,577,177,0.0813201,1,1,1
h2,185,22,4,333,5.8285,1,11047,1270,0.314079,0.0628309,-0.204698,-0.342381,0.65834,1.05,1.03165,0.711773,0.534055,0.711773,0.771884,0.68419,0.650047,577,177,0.0691186,-1,1,1
h2,186,22,4,325,2.10601,1,9849,871,0.246357,-0.0172024,-0.213402,-0.343822,0.563967,1.05,1.04199,0.713126,0.540595,0.715832,0.69738,0.676589,0.635774,577,177,0.18047,-1,1,1
h2,187,22,4,298,2.10781,0,615,10312,-0.213581,0.029047,0.214137,-0.351466,0.572699,1.05,1.05169,0.660352,0.53834,0.660352,0.673498,0.691811,0.655543,577,177,0.0748509,-1,1,1
h2,188,22,4,136,2.3458,1,11037,743,0.304296,0.0582628,-0.21785,-0.3439,0.65914,1.05,1.0309,0.67659,0.516351,0.67659,0.756727,0.673501,0.638607,577,177,0.0795424,-1,1,1
h2,189,22,4,158,6.21799,0,11044,1280,0.309134,0.0598116,-0.204327,-0.343328,0.652876,1.05,1.02626,0.715832,0.542512,0.719892,0.753515,0.686665,0.650721,577,177,0.0809051,1,1,1
h2,190,22,4,113,5.47544,0,19,10223,-0.245111,0.0229883,0.221288,-0.349851,0.597318,1.05,1.02093,0.522327,0.460194,0.541272,0.701653,0.636451,0.600231,577,177,0.108853,1,1,1
h2,191,22,4,280,2.9311,1,11020,718,0.300629,0.0538969,-0.221823,-0.32456,0.645218,1.05,1.01837,0.677943,0.534055,0.677943,0.748558,0.666339,0.624723,577,177,0.0719104,-1,1,1
h2,192,22,1,53,0.834627,0,346,10789,-0.203909,-0.0287819,0.248311,0.028616,0.455997,1.05,0.994298,0.522327,0.450947,0.556157,0.560876,0.612517,0.575163,420,147,0.0894884,-1,1,1
h2,193,22,1,114,0.201621,0,5668,637,0.00318813,0.0710554,-0.226719,-0.343196,0.47383,1.05,0.998662,0.648173,0.509585,0.653586,0.615637,0.47668,0.435477,420,147,0.0749799,1,1,1
h2,194,22,1,201,3.70936,1,7662,2321,0.142933,0.0505476,-0.173863,0.0274353,0.317694,1.05,1.04785,0.614344,0.493009,0.614344,0.468864,0.613371,0.57179,420,147,0.0795518,1,1,1
h2,195,22,1,267,2.05154,1,6716,2116,0.116348,-0.330733,-0.180577,0.0329027,0.469771,1.05,0.999317,0.67659,0.538115,0.67659,0.626296,0.692033,0.657918,420,147,0.073974,-1,1,1
h2,196,22,1,99,5.92454,0,5671,2121,-0.00220299,-0.366081,-0.181225,0.0328474,0.437591,1.05,1.07446,0.836265,0.622914,0.836265,0.633695,0.782613,0.752855,420,147,0.0753607,-1,1,1
h2,197,22,1,56,0.640594,1,188,9890,-0.236787,0.0905304,0.212895,-0.348965,0.628847,1.05,0.998183,0.707713,0.524583,0.707713,0.735628,0.634339,0.596328,420,147,0.0829316,1,1,1
h2,198,22,1,239,5.14626,1,10673,660,0.250146,0.141393,-0.222329,-0.343306,0.676879,1.05,1.02139,0.746955,0.534732,0.746955,0.786132,0.612712,0.577728,420,147,0.0817602,1,1,1
h2,199,22,1,156,1.52,0,3661,10302,-0.145695,0.121476,0.222262,-0.350074,0.598315,1.05,1.00291,0.67659,0.509811,0.67659,0.752574,0.565048,0.529481,420,147,0.0880707,-1,1,1
h2,200,22,1,252,0.18712,1,3134,10880,-0.137482,-0.0178719,0.277928,0.0400038,0.419439,1.05,1.05734,0.671177,0.509811,0.671177,0.566636,0.57497,0.534989,420,147,0.0918588,-1,1,1
h2,201,22,1,294,2.96155,0,3182,10724,-0.132486,0.038887,0.243099,0.0187893,0.37649,1.05,0.958036,0.49797,0.416328,0.503383,0.528187,0.543545,0.50193,420,147,0.0846348,-1,1,1
h2,202,22,1,31,5.62036,0,6472,2116,0.0868464,-0.330324,-0.180577,0.0329027,0.45112,1.05,1.03985,0.642761,0.548038,0.645467,0.56332,0.709799,0.676003,420,147,0.0734982,1,1,1
h2,203,22,1,350,4.20103,1,7312,2722,0.13453,-0.0717201,-0.167755,0.0322943,0.319732,1.05,1.01698,0.526387,0.467185,0.534506,0.456022,0.550996,0.511372,420,147,0.0773747,1,1,1
h2,204,22,1,177,3.0122,1,6756,2116,0.106709,-0.17352,-0.180577,0.0329027,0.354164,1.05,0.918723,0.55751,0.455909,0.55751,0.505962,0.532451,0.494919,420,147,0.0802021,-1,1,1
h2,205,22,1,347,0.568455,1,505,10101,-0.223577,0.105785,0.260376,0.010519,0.493583,1.05,1.12331,0.85521,0.629905,0.85521,0.649667,0.633439,0.593623,420,147,0.0949601,1,1,1
h2,206,22,1,205,4.55701,1,1025,10724,-0.193924,0.0386143,0.243099,0.0187893,0.437525,1.05,1.07149,0.723951,0.544881,0.728011,0.607441,0.597675,0.559525,420,147,0.101247,-1,1,1
h2,207,22,1,291,3.16559,0,4918,10995,-0.0752773,-0.0322046,0.295924,0.050889,0.380388,1.05,0.988743,0.533153,0.445873,0.543978,0.516943,0.52289,0.485752,420,147,0.0837432,-1,1,1
h2,208,22,1,146,0.567497,1,4274,11020,-0.137371,-0.233546,0.300629,0.0538969,0.523981,1.05,0.990474,0.59134,0.523117,0.602165,0.680876,0.595125,0.559167,420,147,0.0749681,1,1,1
h2,209,22,1,176,3.57818,1,778,10671,-0.213925,0.0692625,0.247573,0.0175762,0.465031,1.05,1.06092,0.803789,0.599571,0.803789,0.621193,0.62863,0.588555,420,147,0.0871586,1,1,1
h2,210,22,1,246,0.723972,1,3742,10907,-0.141231,-0.105043,0.28235,0.0424652,0.44853,1.05,1.09715,0.612991,0.46899,0.614344,0.637578,0.52505,0.487805,420,147,0.0783669,1,1,1
h2,211,22,1,59,0.351084,0,4286,10671,-0.114552,0.102003,0.247573,0.0175762,0.371905,1.05,1.0605,0.664411,0.501466,0.664411,0.561816,0.586483,0.544548,420,147,0.0926177,-1,1,1
h2,212,22,1,216,3.3022,0,4376,10724,-0.113137,0.055728,0.243099,0.0187893,0.359603,1.05,0.958827,0.602165,0.481281,0.602165,0.473173,0.5929,0.5537,420,147,0.0843274,-1,1,1
h2,213,22,1,217,0.14169,0,3432,10907,-0.148687,-0.0134373,0.28235,0.0424652,0.434749,1.05,1.07994,0.698241,0.530221,0.698241,0.586698,0.583235,0.5422,420,147,0.0998179,-1,1,1
h2,214,22,1,140,3.34336,0,3904,10818,-0.141008,-0.0155516,0.269547,0.0352201,0.41433,1.05,0.953356,0.608931,0.474853,0.62111,0.605995,0.55808,0.517746,420,147,0.110159,-1,1,1
h2,215,22,1,3,4.81761,0,6806,701,0.104789,0.0430241,-0.205156,0.0152569,0.31137,1.05,0.934051,0.426252,0.373139,0.426252,0.463367,0.576767,0.536425,420,147,0.0870803,1,1,1
h2,216,22,1,307,0.375659,0,8510,72,0.157069,0.116437,-0.232005,-0.00155163,0.406675,1.05,0.963157,0.737483,0.558074,0.737483,0.54208,0.61172,0.569337,420,147,0.0831953,-1,1,1
h2,217,22,1,219,0.875401,0,6988,2656,0.12151,-0.0917244,-0.170943,0.0327158,0.318039,1.05,1.03336,0.516915,0.463239,0.542625,0.463011,0.523999,0.48562,420,147,0.0789741,-1,1,1
h2,218,22,1,20,5.07589,0,9641,2722,0.193765,-0.168233,-0.167755,0.0322943,0.41341,1.05,1.03331,0.553451,0.46166,0.562923,0.53448,0.576417,0.538746,420,147,0.0754735,1,1,1
h2,219,22,1,317,2.66872,1,3441,10220,-0.146967,0.0856695,0.259429,0.0142794,0.413297,1.05,0.99806,0.652233,0.513645,0.654939,0.548936,0.59464,0.552739,420,147,0.0860386,1,1,1
h2,220,22,1,311,2.46152,1,8277,648,0.177245,0.128924,-0.222504,-0.343659,0.619003,1.05,1.07893,0.710419,0.50406,0.710419,0.77405,0.557717,0.521179,420,147,0.0851552,-1,1,1
h2,221,22,1,192,2.74314,1,6935,2116,0.119812,-0.18978,-0.180577,0.0329027,0.374312,1.05,0.930466,0.579161,0.458954,0.579161,0.524729,0.547599,0.509331,420,147,0.12493,-1,1,1
h2,222,22,1,146,2.49541,0,4274,11020,-0.137371,-0.233546,0.300629,0.0538969,0.523981,1.05,0.995454,0.595399,0.521538,0.600812,0.691411,0.595396,0.559393,420,147,0.0741031,1,1,1
h2,223,22,1,11,1.94877,0,2006,10805,-0.173115,-0.0138502,0.265274,0.0333366,0.441146,1.05,1.02076,0.673884,0.520636,0.673884,0.627882,0.589471,0.550121,420,147,0.0997922,1,1,1
h2,224,22,1,165,0.521969,0,8843,2321,0.16737,-0.0443268,-0.173863,0.0274353,0.348705,1.05,1.0196,0.488498,0.448241,0.503383,0.493183,0.588706,0.549415,420,147,0.0873531,-1,1,1
h2,225,22,1,206,5.11131,1,8980,72,0.223664,0.0714617,-0.232005,-0.00155163,0.461719,1.05,1.08331,0.771313,0.597429,0.771313,0.620443,0.635031,0.591044,420,147,0.0866195,-1,1,1
h2,226,22,1,45,0.319722,0,10394,648,0.232576,0.168693,-0.222504,-0.343659,0.685277,1.05,1.09868,0.694181,0.515223,0.694181,0.824138,0.572723,0.533577,420,147,0.082308,1,1,1
h2,227,22,1,224,4.74184,0,5733,2116,0.00246334,-0.349196,-0.180577,0.0329027,0.423729,1.05,1.09719,0.427605,0.38622,0.461434,0.551178,0.381986,0.350204,420,147,0.0732393,-1,1,1
h2,228,22,1,300,1.53674,1,1608,10724,-0.190493,0.0453444,0.243099,0.0187893,0.4355,1.05,1.05543,0.746955,0.56484,0.746955,0.603294,0.613054,0.574745,420,147,0.0881156,-1,1,1
h2,229,22,1,205,3.1842,0,1025,10671,-0.193924,0.0386143,0.247573,0.0175762,0.442037,1.05,1.07825,0.763193,0.572057,0.763193,0.600744,0.604914,0.566794,420,147,0.0978241,1,1,1
h2,230,22,1,210,6.1766,0,8066,72,0.17243,0.0937948,-0.232005,-0.00155163,0.415832,1.05,1.02229,0.721245,0.544655,0.721245,0.616122,0.59591,0.552846,420,147,0.083004,-1,1,1
h2,231,22,1,78,0.84093,1,324,10724,-0.228332,0.052722,0.243099,0.0187893,0.473178,1.05,1.10949,0.776725,0.579387,0.776725,0.621971,0.630032,0.589929,420,147,0.0888245,-1,1,1
h2,232,22,1,275,0.165517,1,2269,10302,-0.161866,0.114242,0.222262,-0.350074,0.60263,1.05,1.05047,0.686062,0.503947,0.686062,0.773766,0.582718,0.526842,420,147,0.0997503,1,1,1
h2,233,22,1,76,5.33598,1,3124,10220,-0.146155,0.102708,0.259429,0.0142794,0.415633,1.05,0.979862,0.751015,0.55627,0.751015,0.561974,0.598981,0.561608,420,147,0.0906346,-1,1,1
h2,234,22,1,86,4.81903,0,3744,10724,-0.15004,0.0627108,0.243099,0.0187893,0.396926,1.05,1.01935,0.694181,0.531349,0.694181,0.542854,0.594826,0.553803,420,147,0.0842507,1,1,1
h2,235,22,1,70,2.40944,0,961,10302,-0.213955,0.168221,0.222262,-0.350074,0.677548,1.05,1.09037,0.683356,0.499436,0.683356,0.820078,0.550443,0.515141,420,147,0.0803743,-1,1,1
h2,236,22,1,310,2.63385,0,5736,637,0.0112362,0.153214,-0.226719,-0.343196,0.550499,1.05,1.03787,0.757781,0.561457,0.771313,0.686235,0.450452,0.413185,420,147,0.0709022,-1,1,1
h2,237,22,1,27,0.202982,1,8788,2722,0.176443,-0.132389,-0.167755,0.0322943,0.381568,1.05,1.00351,0.588633,0.477785,0.615697,0.574492,0.566915,0.527817,420,147,0.0753536,1,1,1
h2,238,22,1,41,4.41361,0,1870,10789,-0.18296,0.03584,0.248311,0.028616,0.431644,1.05,1.03654,0.686062,0.51793,0.687415,0.613541,0.593608,0.553948,420,147,0.0912797,1,1,1
h2,239,22,1,242,5.28083,1,8888,72,0.192494,0.110998,-0.232005,-0.00155163,0.439249,1.05,1.09328,0.749662,0.560555,0.759134,0.611622,0.612369,0.569356,420,147,0.0999885,1,1,1
h2,192,22,2,53,0.834627,0,10789,72,0.248311,0.028616,-0.232005,-0.00155163,0.481379,1.05,1.0978,0.445196,0.409224,0.446549,0.588923,0.509548,0.471928,313,170,0.0959212,1,1,1
h2,193,22,2,114,0.201621,0,637,10937,-0.226719,-0.343196,0.286709,0.0450735,0.64375,1.05,0.993664,0.607578,0.453654,0.607578,0.782738,0.485151,0.448641,313,170,0.071055,-1,1,1
h2,194,22,2,201,3.70936,1,2321,10071,-0.173863,0.0274353,0.216829,-0.349864,0.543168,1.05,1.04619,0.614344,0.509472,0.614344,0.650751,0.693848,0.652267,313,170,0.0844216,-1,1,1
h2,195,22,2,267,2.05154,1,2116,9863,-0.180577,0.0329027,0.212733,-0.350325,0.54919,1.05,1.02811,0.622463,0.526274,0.622463,0.635924,0.694349,0.657548,313,170,0.0715174,1,1,1
h2,196,22,2,99,5.92454,0,2121,9863,-0.181225,0.0328474,0.212733,-0.350325,0.549617,1.05,1.04807,0.612991,0.527627,0.612991,0.649829,0.690816,0.653332,313,170,0.0718089,1,1,1
h2,197,22,2,56,0.640594,1,9890,1018,0.212895,-0.348965,-0.203047,0.0305595,0.563101,1.05,1.04874,0.633288,0.524357,0.649526,0.660851,0.693829,0.655818,313,170,0.0717155,-1,1,1
h2,198,22,2,239,5.14626,1,660,11020,-0.222329,-0.343306,0.300629,0.0538969,0.656777,1.05,1.07165,0.688769,0.532927,0.690122,0.743536,0.680982,0.645998,313,170,0.0701515,-1,1,1
h2,199,22,2,156,1.52,0,10302,2436,0.222262,-0.350074,-0.175793,0.0333147,0.552786,1.05,1.02655,0.629229,0.492219,0.629229,0.66642,0.679692,0.644125,313,170,0.0707811,1,1,1
h2,200,22,2,252,0.18712,1,10880,871,0.277928,0.0400038,-0.213402,-0.343822,0.623553,1.05,1.03842,0.657645,0.511277,0.657645,0.711088,0.675503,0.635522,313,170,0.0723157,1,1,1
h2,201,22,2,294,2.96155,0,10724,743,0.243099,0.0187893,-0.21785,-0.3439,0.586766,1.05,1.03129,0.43843,0.346865,0.43843,0.700032,0.419668,0.378053,313,170,0.0788783,1,1,1
h2,202,22,2,31,5.62036,0,2116,9863,-0.180577,0.0329027,0.212733,-0.350325,0.54919,1.05,1.06271,0.611637,0.527515,0.633288,0.608797,0.692584,0.655353,313,170,0.0712458,-1,1,1
h2,203,22,2,350,4.20103,1,2722,9863,-0.167755,0.0322943,0.212733,-0.350325,0.5396,1.05,1.02407,0.633288,0.514096,0.633288,0.642742,0.691166,0.651542,313,170,0.0777583,-1,1,1
h2,204,22,2,177,3.0122,1,2116,9877,-0.180577,0.0329027,0.212786,-0.349945,0.548964,1.05,1.01333,0.49797,0.409901,0.504736,0.662067,0.487197,0.449665,313,170,0.0726113,1,1,1
h2,205,22,2,347,0.568455,1,10101,871,0.260376,0.010519,-0.213402,-0.343822,0.591802,1.05,1.04613,0.581867,0.444069,0.581867,0.731054,0.494036,0.454221,313,170,0.081876,-1,1,1
h2,206,22,2,205,4.55701,1,10724,1279,0.243099,0.0187893,-0.204452,-0.342944,0.575685,1.05,1.0558,0.694181,0.518719,0.694181,0.674577,0.688202,0.650052,313,170,0.0792025,1,1,1
h2,207,22,2,291,3.16559,0,10995,871,0.295924,0.050889,-0.213402,-0.343822,0.644438,1.05,1.0616,0.705007,0.531687,0.705007,0.754658,0.682376,0.645238,313,170,0.0767742,1,1,1
h2,208,22,2,146,0.567497,1,11020,871,0.300629,0.0538969,-0.213402,-0.343822,0.649999,1.05,1.02107,0.677943,0.520636,0.677943,0.755514,0.681765,0.645807,313,170,0.0801931,-1,1,1
h2,209,22,2,176,3.57818,1,10671,1059,0.247573,0.0175762,-0.208993,-0.344123,0.582692,1.05,1.01773,0.52774,0.460983,0.529093,0.662576,0.661707,0.621632,313,170,0.0884532,-1,1,1
h2,210,22,2,246,0.723972,1,10907,1059,0.28235,0.0424652,-0.208993,-0.344123,0.62527,1.05,1.0557,0.722598,0.52977,0.722598,0.740272,0.683136,0.645832,313,170,0.0750543,-1,1,1
h2,211,22,2,59,0.351084,0,10671,1059,0.247573,0.0175762,-0.208993,-0.344123,0.582692,1.05,1.06047,0.713126,0.545332,0.713126,0.704165,0.704479,0.662544,313,170,0.0696203,1,1,1
h2,212,22,2,216,3.3022,0,10724,880,0.243099,0.0187893,-0.213438,-0.344109,0.583434,1.05,1.04549,0.675237,0.533153,0.675237,0.685643,0.682468,0.643268,313,170,0.0868323,1,1,1
h2,213,22,2,217,0.14169,0,10907,880,0.28235,0.0424652,-0.213438,-0.344109,0.628758,1.05,1.03435,0.633288,0.51387,0.633288,0.707187,0.680392,0.639357,313,170,0.0912046,1,1,1
h2,214,22,2,140,3.34336,0,10818,871,0.269547,0.0352201,-0.213402,-0.343822,0.614006,1.05,1.03607,0.575101,0.429522,0.575101,0.77018,0.484276,0.443942,313,170,0.078112,1,1,1
h2,215,22,2,3,4.81761,0,701,10071,-0.205156,0.0152569,0.216829,-0.349864,0.558033,1.05,1.04045,0.653586,0.518719,0.653586,0.682555,0.689072,0.64873,313,170,0.0892435,-1,1,1
h2,216,22,2,307,0.375659,0,72,10071,-0.232005,-0.00155163,0.216829,-0.349864,0.5682,1.05,1.02361,0.642761,0.524244,0.642761,0.67198,0.692598,0.650215,313,170,0.082731,1,1,1
h2,217,22,2,219,0.875401,0,2656,9863,-0.170943,0.0327158,0.212733,-0.350325,0.542164,1.05,1.0515,0.644114,0.518606,0.644114,0.653512,0.689836,0.651456,313,170,0.0702112,1,1,1
h2,218,22,2,20,5.07589,0,2722,9863,-0.167755,0.0322943,0.212733,-0.350325,0.5396,1.05,1.07671,0.654939,0.514434,0.654939,0.659844,0.695453,0.657782,313,170,0.0722907,-1,1,1
h2,219,22,2,317,2.66872,1,10220,871,0.259429,0.0142794,-0.213402,-0.343822,0.593339,1.05,1.04135,0.594046,0.495489,0.611637,0.687171,0.684808,0.642907,313,170,0.0929679,-1,1,1
h2,220,22,2,311,2.46152,1,648,10995,-0.222504,-0.343659,0.295924,0.050889,0.651564,1.05,1.02001,0.687415,0.540934,0.700947,0.770875,0.678679,0.642141,313,170,0.0695039,1,1,1
h2,221,22,2,192,2.74314,1,2116,9863,-0.180577,0.0329027,0.212733,-0.350325,0.54919,1.05,1.02163,0.660352,0.532589,0.660352,0.677106,0.694835,0.656567,313,170,0.0782166,1,1,1
h2,222,22,2,146,2.49541,0,11020,871,0.300629,0.0538969,-0.213402,-0.343822,0.649999,1.05,1.01983,0.709066,0.532589,0.709066,0.777236,0.683925,0.647325,313,170,0.0940754,-1,1,1
h2,223,22,2,11,1.94877,0,10805,1059,0.265274,0.0333366,-0.208993,-0.344123,0.606213,1.05,1.00117,0.589987,0.452075,0.599459,0.766331,0.502148,0.462799,313,170,0.0813286,-1,1,1
h2,224,22,2,165,0.521969,0,2321,9877,-0.173863,0.0274353,0.212786,-0.349945,0.540308,1.05,1.01965,0.575101,0.5,0.585927,0.625628,0.699148,0.659857,313,170,0.0765993,1,1,1
h2,225,22,2,206,5.11131,1,72,9877,-0.232005,-0.00155163,0.212786,-0.349945,0.565039,1.05,1.02768,0.668471,0.528868,0.668471,0.678796,0.690564,0.646577,313,170,0.0754381,1,1,1
h2,226,22,2,45,0.319722,0,648,10995,-0.222504,-0.343659,0.295924,0.050889,0.651564,1.05,1.02235,0.660352,0.527402,0.665765,0.754277,0.682248,0.644198,313,170,0.0698684,-1,1,1
h2,227,22,2,224,4.74184,0,2116,6193,-0.180577,0.0329027,0.0642271,-0.366015,0.468352,1.05,1.04419,0.399188,0.332206,0.404601,0.556521,0.378644,0.326341,313,170,0.0837878,1,1,1
